Date,Buy_Hold_SPY,Sys_E_Original,Sys_E_Trap_3Tier,R1_Linear,R2_Dual_Score,R3_Vol_Adj,R4_Regime_Mom,R5_Convex,R6_Concave,R7_Full_Kelly
2024-08-02,1.0,,,0.55,0.3520000000000001,0.340251791148682,0.2520000000000001,0.4181980515339464,0.7363961030678928,0.15382024342221867
2024-08-09,1.0,,,0.4600000000000001,0.27676,0.30676128746995324,0.17676,0.32768399153212335,0.6692099788303083,0.15244712220226084
2024-08-16,1.0,,,0.4600000000000001,0.28684,0.38025999999999993,0.18683999999999998,0.32768399153212335,0.6692099788303083,0.14509251546465396
2024-08-23,1.0,,,0.55,0.34885,0.25691175414087425,0.34885,0.4181980515339464,0.7363961030678928,0.14627996906388227
2024-08-30,1.0,,,0.685,0.423505,0.30982625102475037,0.523505,0.5716420782754652,0.8256031973468695,0.32730297672369113
2024-09-06,1.0,,,0.685,0.43169500000000005,0.4033183140765617,0.531695,0.5716420782754652,0.8256031973468695,0.32721575966564215
2024-09-13,1.0,,,0.55,0.33220000000000005,0.21380895333718442,0.43220000000000003,0.4181980515339464,0.7363961030678928,0.1537853640302541
2024-09-20,1.0,,,0.5950000000000001,0.37621000000000004,0.23528774592380916,0.37621000000000004,0.4671018251112353,0.7674578638386097,0.14726121880793594
2024-09-27,1.0,,,0.685,0.448075,0.27043836073999555,0.448075,0.5716420782754652,0.8256031973468695,0.3404233720663334
2024-10-04,1.0,,,0.685,0.448075,0.2704478028049204,0.448075,0.5716420782754652,0.8256031973468695,0.3428138060238291
2024-10-11,1.0,,,0.64,0.42076,0.41397026771171663,0.52076,0.518282201390401,0.7971370023173351,0.3447129275100562
2024-10-18,1.0,,,0.55,0.3691,0.50365,0.3691,0.4181980515339464,0.7363961030678928,0.16158161047903097
2024-10-25,1.0,,,0.5950000000000001,0.401455,0.5521825,0.30145500000000003,0.4671018251112353,0.7674578638386097,0.1607587761447125
2024-11-01,1.0,,,0.505,0.3511000000000001,0.47665000000000013,0.2511000000000001,0.37168225926622445,0.7037383539249432,0.16301196181910244
2024-11-08,1.0,,,0.505,0.36729999999999996,0.449502870080697,0.2673,0.37168225926622445,0.7037383539249432,0.15590302338678758
2024-11-15,1.0,,,0.64,0.47151999999999994,0.32108574598218464,0.5715199999999999,0.518282201390401,0.7971370023173351,0.33894364637103624
2024-11-22,1.0,,,0.64,0.47907999999999995,0.30045518213743455,0.47907999999999995,0.518282201390401,0.7971370023173351,0.34985955742433406
2024-11-29,1.0,,,0.5950000000000001,0.44353,0.28253475882469337,0.54353,0.4671018251112353,0.7674578638386097,0.14773828320969404
2024-12-06,1.0,,,0.64,0.45531999999999995,0.3113676173844062,0.5553199999999999,0.518282201390401,0.7971370023173351,0.33444516466608853
2024-12-13,1.0,,,0.64,0.45963999999999994,0.453745972795517,0.45963999999999994,0.518282201390401,0.7971370023173351,0.3367276760021209
2024-12-20,1.0,,,0.73,0.55549,0.7832350000000002,0.65549,0.6270958167164675,0.852994023880668,0.3387698682569775
2024-12-27,1.0,,,0.5950000000000001,0.45689500000000005,0.5259149586648796,0.45689500000000005,0.4671018251112353,0.7674578638386097,0.16901218584124428
2025-01-03,1.0,,,0.55,0.44020000000000004,0.552571320007357,0.34020000000000006,0.4181980515339464,0.7363961030678928,0.1582738364616226
2025-01-10,1.0,,,0.55,0.43615000000000004,0.6042250000000001,0.33615000000000006,0.4181980515339464,0.7363961030678928,0.16027023555444553
2025-01-17,1.0,,,0.55,0.43525,0.5553898286774651,0.33525000000000005,0.4181980515339464,0.7363961030678928,0.16390205646488734
2025-01-24,1.0,,,0.55,0.43435,0.369596524731471,0.43435,0.4181980515339464,0.7363961030678928,0.15949503618635402
2025-01-31,1.0,,,0.775,0.6022000000000001,0.48069390470966133,0.7022,0.6845671475544961,0.8794228634059947,0.32883014644334474
2025-02-07,1.0,,,0.5950000000000001,0.45838,0.3606203632179803,0.45838,0.4671018251112353,0.7674578638386097,0.1642652176980077
2025-02-14,1.0,,,0.5950000000000001,0.442045,0.41675041933943746,0.442045,0.4671018251112353,0.7674578638386097,0.1598819713090208
2025-02-21,1.0,,,0.685,0.508915,0.6145570797865154,0.608915,0.5716420782754652,0.8256031973468695,0.33145351511319243
2025-02-28,1.0,,,0.505,0.37054,0.4354757567797247,0.27054,0.37168225926622445,0.7037383539249432,0.15774919910210278
2025-03-07,1.0,,,0.4600000000000001,0.32068,0.3754036934009136,0.22068000000000002,0.32768399153212335,0.6692099788303083,0.14988904343346823
2025-03-14,1.0,,,0.4600000000000001,0.29835999999999996,0.2736738852125068,0.19835999999999995,0.32768399153212335,0.6692099788303083,0.1459047061777544
2025-03-21,1.0,,,0.41500000000000004,0.260335,0.34050249999999993,0.16033499999999998,0.2863565131676379,0.6324471804789654,0.1
2025-03-28,1.0,,,0.4600000000000001,0.28576,0.2968707617378686,0.28576,0.32768399153212335,0.6692099788303083,0.12729697572654655
2025-04-04,1.0,,,0.4600000000000001,0.26848000000000005,0.28236659789301777,0.26848000000000005,0.32768399153212335,0.6692099788303083,0.1290504425212956
2025-04-11,1.0,,,0.37,0.17722,0.13088157167479691,0.1,0.24788509052639485,0.5929503017546495,0.1
2025-04-18,1.0,,,0.325,0.18460000000000001,0.1230348884761581,0.1,0.21250000000000002,0.55,0.1
2025-04-25,1.0,,,0.41500000000000004,0.22096,0.1334427526264542,0.22096,0.2863565131676379,0.6324471804789654,0.1
2025-05-02,1.0,,,0.55,0.2953,0.1479980927237428,0.3953,0.4181980515339464,0.7363961030678928,0.1342835752831664
2025-05-09,1.0,,,0.55,0.32275,0.2189068639151918,0.42274999999999996,0.4181980515339464,0.7363961030678928,0.14153270650197794
2025-05-16,1.0,,,0.64,0.37054,0.2597550387136026,0.47053999999999996,0.518282201390401,0.7971370023173351,0.33124423723734076
2025-05-23,1.0,,,0.685,0.46328500000000006,0.3369439593794198,0.563285,0.5716420782754652,0.8256031973468695,0.32443316517341075
2025-05-30,1.0,,,0.55,0.34975,0.21947571657981518,0.34975,0.4181980515339464,0.7363961030678928,0.1437760838070062
2025-06-06,1.0,,,0.64,0.41428,0.25632737018765994,0.51428,0.518282201390401,0.7971370023173351,0.3290613445059306
2025-06-13,1.0,,,0.5950000000000001,0.4153150000000001,0.26380788881410366,0.4153150000000001,0.4671018251112353,0.7674578638386097,0.13398322463677237
2025-06-20,1.0,,,0.505,0.33652000000000004,0.2936453935886042,0.23652000000000004,0.37168225926622445,0.7037383539249432,0.13725230902743965
2025-06-27,1.0,,,0.5950000000000001,0.39056500000000005,0.5228402591979464,0.39056500000000005,0.4671018251112353,0.7674578638386097,0.13497251503269306
2025-07-04,1.0,,,0.64,0.43479999999999996,0.4108945693611943,0.43479999999999996,0.518282201390401,0.7971370023173351,0.33154850771288924
2025-07-11,1.0,,,0.73,0.49563999999999997,0.46656465199595953,0.59564,0.6270958167164675,0.852994023880668,0.3348079616150026
2025-07-18,1.0,,,0.73,0.50194,0.477196903524436,0.60194,0.6270958167164675,0.852994023880668,0.3370892698583867
2025-07-25,1.0,,,0.73,0.50446,0.5182685161016494,0.60446,0.6270958167164675,0.852994023880668,0.3396513583618796
2025-08-01,1.0,,,0.775,0.5306500000000001,0.745975,0.63065,0.6845671475544961,0.8794228634059947,0.33876238710907974
2025-08-08,1.0,,,0.55,0.3628,0.35926829156907647,0.26280000000000003,0.4181980515339464,0.7363961030678928,0.12747922512324575
2025-08-15,1.0,,,0.64,0.44398000000000004,0.3700565916338501,0.34398000000000006,0.518282201390401,0.7971370023173351,0.3357923707992093
2025-08-22,1.0,,,0.73,0.51076,0.42076017748051076,0.51076,0.6270958167164675,0.852994023880668,0.33538707298088927
2025-08-29,1.0,,,0.73,0.50698,0.4303599608740024,0.50698,0.6270958167164675,0.852994023880668,0.3471023889612186
2025-09-05,1.0,,,0.5950000000000001,0.41878000000000004,0.5728285214519491,0.41878000000000004,0.4671018251112353,0.7674578638386097,0.13334696842206128
2025-09-12,1.0,,,0.64,0.45154000000000005,0.62731,0.45154000000000005,0.518282201390401,0.7971370023173351,0.3486349835930227
2025-09-19,1.0,,,0.685,0.474985,0.6624775,0.474985,0.5716420782754652,0.8256031973468695,0.35015108866337263
2025-09-26,1.0,,,0.685,0.49019500000000005,0.6852925000000001,0.49019500000000005,0.5716420782754652,0.8256031973468695,0.35216891855554333
2025-10-03,1.0,,,0.73,0.5271399999999999,0.74071,0.6271399999999999,0.6270958167164675,0.852994023880668,0.35399262452436986
2025-10-10,1.0,,,0.685,0.4837600000000001,0.6756400000000001,0.4837600000000001,0.5716420782754652,0.8256031973468695,0.34815657833702324
2025-10-17,1.0,,,0.55,0.37,0.36416271585724724,0.27,0.4181980515339464,0.7363961030678928,0.12711313150982004
2025-10-24,1.0,,,0.55,0.37360000000000004,0.34685293870503414,0.27360000000000007,0.4181980515339464,0.7363961030678928,0.11930485005279137
2025-10-31,1.0,,,0.64,0.44992,0.3856249787680638,0.34992,0.518282201390401,0.7971370023173351,0.3499341489148083
2025-11-07,1.0,,,0.73,0.52084,0.44774112711740555,0.52084,0.6270958167164675,0.852994023880668,0.3520050847770838
2025-11-14,1.0,,,0.5950000000000001,0.41878000000000004,0.4244363888373055,0.41878000000000004,0.4671018251112353,0.7674578638386097,0.12187454486659052
2025-11-21,1.0,,,0.55,0.3871,0.4226681199736201,0.3871,0.4181980515339464,0.7363961030678928,0.10488997462034444
2025-11-28,1.0,,,0.41500000000000004,0.29278,0.3474556531112546,0.19277999999999998,0.2863565131676379,0.6324471804789654,0.1
2025-12-05,1.0,,,0.55,0.3952,0.2902980431081388,0.2952,0.4181980515339464,0.7363961030678928,0.10515683140165044
2025-12-12,1.0,,,0.5950000000000001,0.4509550000000001,0.35124659955348125,0.4509550000000001,0.4671018251112353,0.7674578638386097,0.10987363348679796
2025-12-19,1.0,,,0.55,0.4294,0.32894346082597953,0.4294,0.4181980515339464,0.7363961030678928,0.12268833259166598
2025-12-26,1.0,,,0.685,0.5241250000000001,0.4700982006115815,0.624125,0.5716420782754652,0.8256031973468695,0.353533330961569
2026-01-02,1.0,,,0.685,0.51886,0.72829,0.61886,0.5716420782754652,0.8256031973468695,0.35479454629484636
2026-01-09,1.0,,,0.64,0.49366,0.69049,0.49366,0.518282201390401,0.7971370023173351,0.3565424505779361
2026-01-16,1.0,,,0.73,0.56053,0.7219856370302387,0.66053,0.6270958167164675,0.852994023880668,0.3481019555029184
2026-01-23,1.0,,,0.64,0.49204000000000003,0.6002869737238841,0.49204000000000003,0.518282201390401,0.7971370023173351,0.3499546505278485
2026-01-30,1.0,,,0.64,0.48718000000000006,0.6684010008510957,0.48718000000000006,0.518282201390401,0.7971370023173351,0.3511666089318203
2026-02-06,1.0,,,0.64,0.48340000000000005,0.6751,0.48340000000000005,0.518282201390401,0.7971370023173351,0.34337099034286933
2026-02-13,1.0,,,0.505,0.3749950000000001,0.5124925000000001,0.2749950000000001,0.37168225926622445,0.7037383539249432,0.10754565257824747
2026-02-20,1.0,,,0.505,0.3592000000000001,0.4888000000000001,0.2592000000000001,0.37168225926622445,0.7037383539249432,0.11020493614922847
2026-02-27,1.0,,,0.55,0.39385000000000003,0.5407750000000001,0.29385000000000006,0.4181980515339464,0.7363961030678928,0.1067853115411311
2026-03-06,1.0,,,0.505,0.350695,0.47604250000000004,0.250695,0.37168225926622445,0.7037383539249432,0.10982976364029032
2026-03-13,1.0,,,0.4600000000000001,0.30376000000000003,0.35366542876386997,0.30376000000000003,0.32768399153212335,0.6692099788303083,0.10250756551617707
2026-03-20,1.0,,,0.37,0.25146999999999997,0.28342129183717313,0.15146999999999997,0.24788509052639485,0.5929503017546495,0.1
2026-03-27,1.0,,,0.41500000000000004,0.27136000000000005,0.35704000000000014,0.17136000000000004,0.2863565131676379,0.6324471804789654,0.1
2026-04-03,1.0,,,0.41500000000000004,0.25561,0.333415,0.15561,0.2863565131676379,0.6324471804789654,0.1
2026-04-10,1.0,,,0.4600000000000001,0.30412,0.22797653654404623,0.30412,0.32768399153212335,0.6692099788303083,0.1
2026-04-17,1.0,,,0.55,0.39115,0.2513722175100509,0.49115,0.4181980515339464,0.7363961030678928,0.1003188672431779
2026-04-24,1.0,,,0.73,0.5271399999999999,0.3309370328790793,0.6271399999999999,0.6270958167164675,0.852994023880668,0.3383618732753007
2026-05-01,1.0,,,0.73,0.5296599999999999,0.5147052874044161,0.6296599999999999,0.6270958167164675,0.852994023880668,0.34617545254764
2026-05-08,1.0,,,0.73,0.54667,0.4791190217460245,0.64667,0.6270958167164675,0.852994023880668,0.34601160891345506
2026-05-15,1.0,,,0.73,0.53911,0.506523189122562,0.63911,0.6270958167164675,0.852994023880668,0.3476326458465556
2026-05-22,1.0,,,0.5950000000000001,0.460855,0.6412825000000001,0.36085500000000004,0.4671018251112353,0.7674578638386097,0.10792629238990942
2026-05-29,1.0,,,0.64,0.4969,0.69535,0.39690000000000003,0.518282201390401,0.7971370023173351,0.3498204776514352
2026-06-05,1.0,,,0.73,0.55486,0.78229,0.55486,0.6270958167164675,0.852994023880668,0.3513382470948131
2026-06-12,1.0,,,0.55,0.41185000000000005,0.39657728355365296,0.31185000000000007,0.4181980515339464,0.7363961030678928,0.10178678852290515
2026-06-19,1.0,,,0.505,0.3871450000000001,0.36956551871769294,0.2871450000000001,0.37168225926622445,0.7037383539249432,0.1
2026-06-26,1.0,,,0.64,0.4774600000000001,0.4526610777901118,0.4774600000000001,0.518282201390401,0.7971370023173351,0.34751714725997634
2026-07-03,1.0,,,0.505,0.369325,0.3424370612063916,0.26932500000000004,0.37168225926622445,0.7037383539249432,0.1
